,drift1_len,quad1_len,quad1_gra,drift2_len,quad2_len,quad2_gra,x_sig4,y_sig4
1217,0.37031570756191035,0.22900393166540745,-11.167568167629502,0.3065757907078652,0.3979119137817454,-5.0592823139532594,0.007758193278793646,0.004195412025039192
1218,0.3345919631686554,0.2033802409920222,-10.129286240643038,0.14313375264006015,0.14957114064904983,16.712770248282084,0.009234670659650637,0.0005969641397978747
1219,0.1402229449387772,0.45625834069782434,18.780500921222007,0.4486644884090074,0.38661387511560563,7.192804766542203,0.0001803163282966334,0.006435400779131658
1220,0.15342199617430424,0.4612581373240906,9.64205051099249,0.4145243434360305,0.42389888438948864,-19.103933348997476,0.0027082071675947096,0.002459774087127376
1221,0.2861801541146378,0.2976871891964812,14.319092810653238,0.4953349476497424,0.223141486674576,8.466993356250484,0.004384764247149939,0.005981032164402603
1222,0.2591073358920777,0.47560447048309595,13.164101806810677,0.24184003239955876,0.10562520339326756,-3.390574585925144,0.010972469235752257,0.010981633539156847
1223,0.19244305563402772,0.3831750724681625,2.439454692228317,0.18071202746510046,0.22459909818738633,-7.553311988361443,0.010290667438663421,0.007519870777801088
1224,0.16559884219971868,0.19315443955673742,-19.653141705180023,0.35250098578007893,0.4575097588305489,-15.534056146391716,0.003080432215231105,0.001860848709420224
1225,0.2209159483902719,0.37527858969637784,12.719250953310365,0.18976103215152765,0.20122226670964466,-19.55987625267759,0.010016950266105561,0.0035696699336174266
1226,0.14493546886370653,0.2658436490151899,-8.952278938578996,0.11419159036354412,0.3110786177154937,-6.35163030912112,0.01114190394482678,0.0020291436720332205
1227,0.4169862836125787,0.4400496574961271,0.41849651289945555,0.3203783922471717,0.47094493513621616,-2.5409398676899073,0.014084386108036305,0.005150978641763596
1228,0.48501632252561566,0.20267156921559418,8.784478059988984,0.4060845494730704,0.1399558987678541,12.975531692448541,0.0037288066247528895,0.0114977968757485
1229,0.2290529939240305,0.18453724946771494,-17.387390883290816,0.11680162424783332,0.46049350471954675,11.666037233010318,0.005238509795917639,0.009400322855186275
1230,0.24032370073241768,0.4952044699508019,-12.408834449791023,0.3975817888565393,0.4741587696443542,15.801876869443227,0.0023841159465123963,0.002586402347045633
1231,0.10127344732918658,0.22186964730437875,4.1684547250673205,0.11711643059460011,0.362170427172407,11.285606211052727,0.001540841610308474,0.008960859370418397
1232,0.21592827552196067,0.23106795235109445,10.668415717917668,0.24957253880017127,0.4851650954043777,18.520083714698295,0.000412680348197294,0.003287057512749177
1233,0.4565106164643846,0.192029064553077,15.98124877589111,0.17991599619664334,0.16956207805298554,16.22465006168018,0.005005898167501144,0.010571898005836683
1234,0.45406736427775884,0.21782932652958176,-15.603796945213947,0.29926784751769026,0.2607537280383302,3.2120664399453247,0.007345418870178085,0.007386776488816229
1235,0.3937741023715604,0.4782782310674848,10.737304002973733,0.3473758091451754,0.3909773331752482,0.10062975129708462,0.006263116766189108,0.0058590338109551846
1236,0.2972654422988109,0.13294219447655348,10.352945944238986,0.47930456320716663,0.1687166897595906,3.619818312547757,0.0007375007595027908,0.012269306617354443
1237,0.22646878613560278,0.2407142308022149,-2.5697990503677204,0.11481818450256319,0.47594945314838155,-10.43909461520256,0.0070609434056366546,0.0029283377394015418
1238,0.20857720949083824,0.30077951297588057,-13.373923732208045,0.31899324229199477,0.2879400864759728,18.638649841420325,0.003280115239279026,0.0071063341142081835
1239,0.11496147342850943,0.17933531603924277,-0.139828623940641,0.2769190546642829,0.31416251031482423,-6.1685220322801335,0.011041463339128086,0.005377451673529548
1240,0.2860775735503301,0.42707853713775357,16.5704775842513,0.4404789897223097,0.411242752891687,2.150358243568654,0.00552663349365479,0.006058691725242715
1241,0.30688302631274456,0.4372387017327499,12.96398957520148,0.43665878657866375,0.21962422076631927,17.11459033802513,0.001523895733194984,0.0058449341765945675
1242,0.39261366137887044,0.24863702447423536,9.190337112603824,0.36689055760160116,0.4938564160061151,-16.726333471021412,0.0036483468994142417,0.0034175743745300125
1243,0.4571567989506041,0.2434577186339804,9.132869175727802,0.20976181105184813,0.3065730436353278,11.635055963057418,0.002234579952227437,0.008393081706979933
1244,0.4618979889492699,0.22055465521968412,11.964623527190092,0.3715317304387442,0.19330224504554094,-5.779947632256924,0.009854271083520168,0.00918514697258824
1245,0.2858167595942076,0.2951690912800131,16.46640347317694,0.28724918745647043,0.49348935897547686,13.429577124596427,0.0025765913431279137,0.0022925138478176203
1246,0.10470916872433898,0.43057036788949976,-2.922440194238032,0.20241331813847385,0.3712423665748569,1.4253347851477791,0.013601108555701487,0.007581017139044709
1247,0.14881032013251053,0.13037763155334253,-19.068230597545856,0.2551177141081334,0.13251623264134205,19.849154545550427,0.011005229682969308,0.0018999702134768236
1248,0.3818790480797317,0.3047799170027621,12.277786232468188,0.4607136707137842,0.2664308103783076,13.238612540835952,0.0013413938160297208,0.005660980451605921
1249,0.21136760611376207,0.24842662678316466,-4.864735909663697,0.3643914776522902,0.36297562340966283,13.477808774069409,0.006560494299645059,0.012064051473590173
1250,0.1777708807524832,0.2560585588435399,12.14991426615456,0.14010494765521334,0.23096853637770318,13.490428849547492,0.0029749608652121407,0.010037065623231546
1251,0.14733693016327873,0.19302414654829,5.230715938310642,0.30258095094724285,0.3795290776820103,12.10610503091823,0.0022250195757152866,0.006732147309957282
1252,0.384544905462616,0.3154846915271146,11.985153456552826,0.15101966167612846,0.4468599643774117,18.031127402471654,0.0020653400373732253,0.0037118935140917028
1253,0.2726410924763559,0.40924150896836087,5.425373715786478,0.21605008059502318,0.18767526253933872,11.465323377049074,0.002937368812231834,0.012142835088529268
1254,0.3010679695126879,0.30574238940362874,-7.404324588251221,0.34390457070188757,0.42324986664871744,3.6533156143812064,0.007031553333558689,0.011438553749201967
1255,0.2833261043291927,0.22185730501388987,19.97445980192031,0.3818531407143889,0.26959117072552685,-9.163040515678041,0.005884271897012896,0.0029691821729805343
1256,0.4314361048506853,0.30184570530506544,-5.334927699554818,0.16881061850750395,0.38609767135071027,-7.562355012286922,0.00916925562740248,0.002465033965862405
1257,0.460560795064791,0.2584455783442956,-11.868212779667378,0.23263227171802492,0.3811070975074954,9.695148464754691,0.0008297600263205854,0.008281164888981448
1258,0.1189439724971933,0.12868480216012457,16.891684585487134,0.1106077497605122,0.4449903983026412,-13.631325418029071,0.00919718761396619,0.005928722245139098
1259,0.27654116263151707,0.36161318426391875,16.03692711810745,0.17857035588169268,0.14197170233260137,-8.66471501510719,0.009431050878289866,0.009330181086575864
1260,0.20088171846833563,0.14449684396673837,-18.301318407089727,0.13961479316452496,0.4149155773813177,-1.0428259310433532,0.010417430475885114,0.004918657776196488
1261,0.1130098447339612,0.2292289819973935,-18.995149638000445,0.39161453656895984,0.24215409940675717,3.776454226883562,0.007287886463294429,0.007536186595951447
1262,0.23397269057224543,0.4123215863677703,-5.19703537517044,0.4855761617259141,0.2600928823662756,-18.196463003830843,0.007432822778747583,0.000262842571629176
1263,0.43945014272180016,0.3778736188087978,-9.763365156697756,0.11797229279482253,0.23429351084182187,13.27418130111355,0.0046169099491871575,0.011315732217497113
1264,0.20880183394560212,0.3397449548373166,4.979027964949818,0.18714066994548448,0.3001965430604071,-17.72600529261682,0.010671997849396373,0.0038208460036856114
1265,0.48681120305542114,0.31282932273091607,-0.8373298022272202,0.18763255548599928,0.12233908138772956,5.680338022965419,0.008236513287014812,0.00822966724812852
1266,0.33791214169268824,0.26572789468296537,-3.7132200382652805,0.3291428912493389,0.22117640578909376,-5.904073721527299,0.013162475166877283,0.0019065849658761757
1267,0.2981836935176415,0.21602433925129128,-3.066025759232005,0.1443783140807593,0.3215901153281445,-12.615162824740317,0.009836942869571217,0.001647019519822045
1268,0.12611409956279462,0.47175959262174527,-6.55644711512457,0.29587260491877954,0.456385388707348,-5.029176227872551,0.007593344592336726,0.0026924546447107105
1269,0.2492789640621089,0.21468182532416025,10.854637614143499,0.4420887045652353,0.46067620078779326,-8.57295286950919,0.008510061400689698,0.006546950970314181
1270,0.22087935785391474,0.3270740445268505,6.245383167968814,0.26185794770883997,0.31743217037892246,-0.45889315903420425,0.004242604286323334,0.014058475158736624
1271,0.2519222579939321,0.4401855021054477,-11.435380771639704,0.4037317770401374,0.16209188939942742,-9.754392354775385,0.006892499610354063,0.006193802784951444
1272,0.360177459792847,0.21213325854656515,1.0740118200417754,0.21397431783568763,0.2887319261998522,14.10674404159139,0.00110805974147873,0.010956799461846831
1273,0.25609089955972064,0.15549078455169965,18.352368549468807,0.12356723921092608,0.3318299030666359,-13.135192354094084,0.014890087604595979,0.00011437409383204782
1274,0.4981158747667932,0.29408270595748165,-14.449395872668793,0.46270647563820366,0.1641050768407057,-14.805656856113814,0.005765851024162009,0.004473640371637457
1275,0.3648029281495443,0.497279903101699,3.007613564721755,0.3725975696239622,0.24021729323792235,13.477894805822494,0.0015168332439529475,0.010601032280502196
1276,0.19835286680405828,0.28435950706589497,-19.182670728007643,0.1615821432680954,0.4076311677742709,-1.47817292647591,0.005820450185782157,0.0059533620536695335
1277,0.1211317134276047,0.25491925089791667,-13.461765880873893,0.11965681547933325,0.14594667781805223,13.180548778432012,0.011942287237554045,0.002540210181379726
1278,0.29076386676294996,0.45465525378171656,-1.188328495702919,0.46290540534302127,0.252835392379701,6.00568506613434,0.00814096169730993,0.012372514973410633
1279,0.36947561932723316,0.30636368353824783,-14.247164019197385,0.483366949189864,0.22249132240764455,-6.014144650793728,0.005578735731109637,0.005205563968034568
1280,0.36234088236145556,0.26494807405310206,-3.971317610461039,0.1589753052786358,0.38424331445825777,-19.456531768501076,0.0062413315507573695,0.0023738446674214093
1281,0.34154685124191764,0.49712605175511115,-16.625384532777222,0.25520939106941887,0.42578489604580905,-2.277298214294781,0.009736560658208491,0.001284602624002689
1282,0.13442887289314098,0.37195936589256895,5.7101626820383515,0.1043864288680573,0.27943761610897866,12.818646533394123,0.0020797121131476584,0.010568462247977318
1283,0.2553679260380478,0.37608165402185856,-17.572594293999103,0.39850538476333386,0.40859552389340936,-8.161562243398297,0.004929331955240417,0.0006744712024875275
1284,0.23738030542316682,0.32833150605390304,-17.98382962273523,0.2587940624845786,0.3643616156119437,-15.246976715689327,0.0046172421348855295,0.0028231475593988964
1285,0.3962877992131356,0.45049078629706707,-9.985215347338059,0.2725261394662507,0.26655068473064947,-1.0212754425136197,0.0068310415728118625,0.007075807910558435
1286,0.3749741298826337,0.317847110805809,-10.490936399395597,0.41052660194946644,0.25737414790126795,14.757365024088031,0.0006682914372690894,0.007149741217243583
1287,0.23766405982481575,0.3320973700443669,-15.881743637918625,0.2982885149502313,0.24502383813583997,1.3486623042915582,0.006219003604826057,0.0062909441795166565
1288,0.11008056880459463,0.2838095599608446,-4.549508336111705,0.16695943130610597,0.10131608404182808,-16.634164546143445,0.014427091409070522,0.005027011945997157
1289,0.3892845227841264,0.15357106441105955,-12.311386718122034,0.19299027575335656,0.42383392968285116,-16.21169661363701,0.005207873566481134,0.0006543373262043618
1290,0.29097636984904024,0.3676299591921164,13.62146689423205,0.47721913718140774,0.12367628088094383,2.0442448430477356,0.006455588982943581,0.0063767520159425
1291,0.20296505905913587,0.394277479723224,14.179682659848496,0.42645331312927737,0.3602083954934283,-5.757235918233672,0.004969511695632084,0.0022862321553765406
1292,0.330390241375613,0.13476143731155604,-7.995188621153243,0.33577265251268573,0.30928944231078137,3.951550923578484,0.011769228543983181,0.0064088080771899205
1293,0.4702234535087563,0.4705218794790478,-19.116657913756832,0.3432692797839225,0.20851481065465893,-17.636242749083483,0.007139200493565604,0.0006847545943829166
1294,0.451680167173104,0.2306158929686698,-5.427765604409856,0.4086290604653924,0.21995373070871713,11.391942246594624,0.007707050977946843,0.0010421922093251867
1295,0.10672339513050139,0.29327304320771097,3.8300869838374716,0.2630316805131224,0.3367934591567766,-2.6520714497668365,0.012355710633564046,0.013346268834012165
1296,0.27389950694830567,0.4052594108070944,-4.85170990952129,0.17372790625158052,0.4694170627274096,3.1090671049961216,0.009122198802026013,0.00915826793021839
1297,0.3350953465841573,0.13445020804245744,8.058255568515108,0.3144197462271888,0.4239291694411518,0.5370302219544456,0.0021246617578654396,0.012438690992062806
1298,0.4728235623782874,0.4769018107669395,14.740774932583435,0.3534435317734258,0.2944242771595277,-10.688351898471904,0.009651012757107736,0.002399992848374883
1299,0.38741529488891346,0.35457421786583265,-0.07037558684123013,0.12313310839717051,0.4132781877915802,13.665331595269727,0.003494858414715823,0.008254790141000314
1300,0.3568666284675863,0.10292938487821224,-10.840548452484562,0.13302594486965777,0.13981993846321236,11.923741409410642,0.009876172574717268,0.006597328834744722
1301,0.48141840873154196,0.18997444815703962,7.079365706823914,0.490436793038063,0.43642263405957815,-1.0871107501625943,0.006812235074117008,0.013051496423246396
1302,0.49467935470768776,0.24103495381960147,7.568969649723432,0.37495531763139744,0.47329522672359925,10.775980678886434,0.0005593281650692922,0.004641531472373738
1303,0.26077060557571735,0.17989659493736296,9.037001750236342,0.21398418644668335,0.35828382686170135,9.04939972371885,0.0017666168948845464,0.008394082788295166
1304,0.2902935554414575,0.22320032016582525,11.07576714579551,0.30231714366839446,0.3188947004939225,-1.2117941007669906,0.009711456005136156,0.010993833580952897
1305,0.11213571641922054,0.2246208138731059,-19.660310982390726,0.25459806193599344,0.2544149932270863,-16.76169550389588,0.0069594388480766585,0.0017025292432583641
1306,0.27743688751425044,0.24801931909065617,3.1481835720397022,0.4490699745512553,0.24260738591171813,-5.91054783977054,0.01115050505694747,0.01083112233902671
1307,0.19038125296882732,0.29340911429921085,3.8225097404174946,0.24441812654838718,0.2632203904728415,8.143542220065243,0.0011735047618481574,0.012156319968803257
1308,0.43929214272088,0.30484553820068144,10.380184137748824,0.13181459728386968,0.10376212029852408,-17.355254980500575,0.009749662526631979,0.012052324474323856
1309,0.3760039033282623,0.4965452192644869,-17.076343485226865,0.34468857001745135,0.34618036800129526,-12.069312473526953,0.006013609333053164,0.0014717644890526772
1310,0.225752545104846,0.4602755563733911,6.623170891648861,0.32880073863382386,0.32558582361570443,14.2930318853398,0.00034033093533254125,0.006580960504862637
1311,0.3486010964354409,0.2717357672883166,9.601327140358773,0.25965023750201716,0.2895312185164852,1.803863249370366,0.00810454029526969,0.010201789206744655
1312,0.4308326054093482,0.45652902323636535,7.00089456039742,0.39441327341409127,0.1698467632730093,18.39006938636102,0.005122458430227122,0.008862369257181353
1313,0.4957789660351687,0.43236175864479576,-10.342724333890638,0.2754561267663955,0.4903547358963506,1.5791533054812312,0.004966441157751111,0.005519839001022466
1314,0.3145918340903855,0.30231925218461364,-4.979742209308039,0.42937461949661204,0.29766037409145873,-12.675519022615354,0.008214411520573905,0.0011181188515834277
1315,0.30945583634034146,0.3308905928624565,16.00775349448722,0.2434227147477348,0.11067984333540913,-10.50663677538633,0.008546152482186247,0.008523003050561188
1316,0.1531529340552687,0.4365761172612749,5.463907748133398,0.2096268236215471,0.12856227281756458,-16.40708429559328,0.0018568653737109982,0.010293298552462984
1317,0.45138839933781616,0.23487670119394935,2.5953857753692766,0.41567767187980553,0.30632299807912255,1.4357465312736686,0.004558245393356448,0.013745725154049237
1318,0.4034559029313939,0.2876651697905619,-19.888468054669115,0.22749960615079498,0.3850621446509045,-0.4963048701100021,0.0043576120326738665,0.004420173966645941
1319,0.16734298107531903,0.2239042395137635,-8.29113993797121,0.39182283094653636,0.23678584837906308,16.670441877922954,0.0018547070738343869,0.004722053630738204
1320,0.30854391809434945,0.20157170205094943,-7.213261579642145,0.4650083462549932,0.41542277527859084,-19.907661092359326,0.004152657448248066,0.00027310339755034195
1321,0.3736524439171057,0.3839897440530563,-14.943445063196975,0.13790956451733233,0.4802543497010633,-9.096212795001994,0.006118745940888148,0.0022701419093753426
1322,0.15574672949524293,0.27243959422208186,-12.261887011208321,0.3278084518181859,0.2222094828347564,-5.80660635139926,0.009586738761892477,0.005949403641210612
1323,0.41653719398192235,0.2552997504167425,-13.040837287002693,0.3848869382703137,0.11335336752091077,-17.29393824427089,0.008637016504755625,0.008253162545253337
1324,0.17779433598179561,0.2723483122539485,18.98872375359091,0.4244611041258629,0.4511946693521146,-2.2495897293657343,0.004379681722879369,0.003854882214647747
1325,0.4581804050069592,0.20316065266372055,-8.764838433708073,0.4569284475155305,0.44196275565445964,9.99325841090904,0.006949151769505459,0.008193307073005598
1326,0.21763968330991634,0.27303782234499036,-3.4639334779444155,0.38144191480987133,0.31221521308276134,4.681742055630167,0.01002669423512002,0.012038308270940535
1327,0.36298214525066463,0.3901230916762424,-1.1136311045856857,0.25713570229787697,0.20610741752072587,2.8872789494295894,0.0099101148989009,0.008718884805654989
1328,0.3023796487616446,0.4171152772656157,-1.9823676624880378,0.3971993599777993,0.1425703155852061,10.020189739175152,0.010540208784858052,0.006938251773815687
1329,0.48730207266418735,0.1338593180071547,-3.7786078020253413,0.18679640461965308,0.20409427333104638,19.44120293202876,0.0020431276918861027,0.014454096870433066
1330,0.29680717829455705,0.14040563320739166,11.54279058556028,0.11353918372475441,0.17591413079184604,-2.8731607051186074,0.002980252660881382,0.013896418041557746
1331,0.20305525808664374,0.38695449646872426,-0.7893871417587022,0.27840704243406994,0.35613754591116475,4.642529361858184,0.00515941353321083,0.013722944737793626
1332,0.15519338660842785,0.40048251836871185,-6.219422155650962,0.24963676519164224,0.16836345937431674,-9.604338697201458,0.012964399058075851,0.0027395623170912466
1333,0.26297688202114766,0.33721107962796093,-5.653601252688043,0.1266845703541471,0.28867481841131226,-9.030759753144038,0.011137450696826747,0.0022833462226677127
1334,0.3442915089448103,0.4621185969348144,3.366273069032747,0.15162041295562753,0.2782646356578989,-10.617203157650849,0.00057018573922821,0.003352657414560312
1335,0.2921695852363269,0.4227493999225175,13.675564597971082,0.4761552387705166,0.36515255516644385,18.92321438539649,0.0027868383286792286,0.002493726957163575
1336,0.4263234078952085,0.4773623103678323,9.459442105848751,0.10568468965533398,0.21610062647633912,10.146456048601728,0.008572768199053534,0.01143859689347816
1337,0.38429829427862383,0.24210432114659586,-8.639742833536683,0.11250003835827412,0.3386542988256357,4.883432741718185,0.010189891184162537,0.0068066986387582806
1338,0.13120861781124696,0.16928826315713036,-7.07979757293327,0.2721326672540504,0.20616045143406408,-1.3439322504558895,0.012724632568597323,0.007512946218430128
1339,0.3609284576202402,0.48448754010528894,14.536558292647229,0.39754711821939015,0.27861661459932147,-1.9793378533029653,0.009221692861221719,0.008332066814493855
1340,0.42249201088464206,0.40056090523017407,-19.497467584244323,0.3741354756308678,0.1331241016280937,-6.945320788111896,0.009562367680552672,0.008197252038969267
1341,0.47683757940678007,0.3507081154215641,-2.9940586400381477,0.4288273446414824,0.17721004130828663,-18.528465454311274,0.011611006802923565,0.0005205528315889829
1342,0.4489972402882535,0.21780045996418368,-19.64997613424057,0.17842870483189277,0.25889407493085137,1.6178788749869746,0.007188312086051516,0.007271047656558805
1343,0.3371818830770304,0.131425447991586,2.2814648436708715,0.2223419207035487,0.23726469229331842,-16.995862343512226,0.012759739205150077,0.0007520245814605988
1344,0.1735473816008019,0.4559657626381334,-12.012252704437163,0.45895203906246795,0.21453981992963223,15.254824529668149,0.002357328058472824,0.006170454406001849
1345,0.4131319935369989,0.2677119075959409,12.978562719334342,0.28270180229147623,0.22258571691435405,-2.795376370436724,0.008283011877261355,0.008331382616910387
1346,0.23337941400210777,0.38099337784690923,14.255477988327215,0.2013546275968682,0.20216376763172966,-6.069397771624768,0.008481416916355098,0.008376482349119689
1347,0.43272390927980997,0.31930057295802405,11.3259900119977,0.3220786575710673,0.11992084589532181,-15.000746281172116,0.009173131098820361,0.008040045382445446
1348,0.3951274550484767,0.21201715682833502,-4.242280885342172,0.3289750264787096,0.3520171962575259,9.362974438240379,0.0004574118676035143,0.014256997312013568
1349,0.3084221616522731,0.49847994112390515,-11.973884312348044,0.48505026115677496,0.2444109823012573,-5.3848056929939325,0.006896060327469716,0.0057870554839572
1350,0.19157190840552152,0.34408984919595775,15.812366988693228,0.2656916601183771,0.28867919338588865,17.666130807628385,0.0009468784746594498,0.00623369792355159
1351,0.221161323278587,0.2875234966070268,16.308814636681845,0.12978233099928344,0.28330132346686654,-18.808893533763317,0.008780179961803317,0.0011239997071880662
1352,0.36993532255124084,0.29097784371991076,-2.392377561144748,0.2037395633144033,0.377313597549948,15.845764727913469,0.0050706671249533845,0.009850070304418456
1353,0.2502227266983295,0.4374021984561277,-19.03501518136585,0.14170347186892887,0.41604196655438264,18.57346459448734,0.004598755705984772,0.005061739881542662
1354,0.22329985356096596,0.4637548355821344,-13.341429370085237,0.1702823462098541,0.2555836541733574,18.282535086670386,0.00031435967637991513,0.00856727047089539
1355,0.17276549598281635,0.1039776009676185,15.330996163031912,0.48728615111718154,0.27740200496505407,-0.16391617103795397,0.00427645210236608,0.010819529204968419
1356,0.23480886322254282,0.13728620511870315,-8.400207853655122,0.3263426851901873,0.1705236093416137,-6.389001441904515,0.012618054343242546,0.0038218476811876945
1357,0.392470428231405,0.14818406172386586,-11.998899759649921,0.15853180318036797,0.3264031291312326,16.18223106747279,0.00420229921778024,8.967348764328812e-05
1358,0.1905699574870311,0.485686213987116,-16.969291408914646,0.24078520116379024,0.444368367913926,16.325191826495015,0.0038721835623239573,0.0042587754859361926
1359,0.47738610805350457,0.2500344287007088,4.802880959222865,0.4156172205611054,0.3667050394263166,-4.003378553399127,0.0030091191021410155,0.009526589471247253
1360,0.42561005052143164,0.3606001831829809,-3.1216803012470393,0.23950074154850085,0.3369947378615812,8.41505261044265,0.0020258147218061183,0.005304893960372508
1361,0.34414854312634136,0.18768707638494836,19.048547911244427,0.2975614468620209,0.1187006899503099,-17.125705932119445,0.00976630844180323,0.008531236210477319
1362,0.3412983242373313,0.4262256344208739,12.391550491805859,0.30040993545895095,0.2572423464567706,19.582623932490733,0.001117047701566608,0.006560335643248753
1363,0.2726997572974028,0.1185644089782651,10.266581201315997,0.33558995450753815,0.29585532230969447,-7.332281564728081,0.009360686736414032,0.0077494130062895515
1364,0.15861406581466908,0.48308127050878635,-17.40995439262604,0.30563964836989577,0.4441834982349392,-16.704614794581065,0.0032405746275387523,0.002400493516318735
1365,0.30579641211545905,0.24701836408279154,-11.404834925441527,0.30516772767561273,0.4792943416908978,16.635576128408303,0.00345934144953351,0.003412956559129005
1366,0.3054755492469717,0.3414726834991185,-8.746538541290398,0.257976456950743,0.1671511986730742,4.147338526078542,0.012494700764170572,0.011414462465450973
1367,0.16937554658738763,0.2225372487400478,7.582644373331938,0.27060207259467706,0.2689837364118162,-18.246188256513094,0.014052521145739077,0.002536599678429755
1368,0.16240074949490532,0.2019665801437255,7.060989006139046,0.21898573722863796,0.3929506301084357,7.099871253952873,0.0010508336095615498,0.008866002580100145
1369,0.3780267334923374,0.43909459039343457,17.928149468571057,0.35508441862016615,0.4516828875056257,-8.912953327884088,0.007174187823873827,0.0050877695115402995
1370,0.10404823186850352,0.12882103283975416,-0.9873923912893616,0.4072185325439104,0.26533473643600547,11.098790342510977,0.0028017856352566817,0.008962676176148718
1371,0.20486811279767958,0.2175831227585503,-6.857927461572384,0.20791724232804365,0.3811029109688181,16.50240018396135,0.007139838806919335,0.010679725866028255
1372,0.40849827976687314,0.1470002204047828,15.951038160976736,0.12454946813904133,0.15247822379410284,16.30286528065509,0.002581676348650139,0.012954086990422893
1373,0.4670869157282168,0.18210243588737238,-1.166036053498619,0.1299968507283179,0.21099483825574944,-17.62734481423767,0.013517983462059822,0.0008744559797416659
1374,0.3366039709398847,0.4838443555891506,-19.101814102416462,0.15694817249117832,0.264340421331675,-17.261405897513175,0.007812104566835645,0.0016866435285768076
1375,0.3739977537616771,0.4065985580596879,-4.025512335781407,0.180621335265305,0.23547756801382969,6.636357621875533,0.009214415002879317,0.001898475866873665
1376,0.11672077785391798,0.36607756679149195,-0.6190482941466513,0.14562951762005436,0.13327833995820978,6.342902291143705,0.008473080849542415,0.01042103821908817
1377,0.16553299878753547,0.10649966479136741,-5.680278432897147,0.35246715174901466,0.11103396411148836,-6.833384750368822,0.012266261285310612,0.009806853409506728
1378,0.2732064316314525,0.4136375706888603,9.340021448119575,0.2783367960883168,0.26278297832826847,-16.39084627178098,0.008588311605197149,6.166540919082898e-05
1379,0.38961519702568814,0.14293491851009843,8.859303242686881,0.3694939144207261,0.20875934693984133,-11.898938875134428,0.002239539791635473,0.008489634571108443
1380,0.14464958454379218,0.4556215565305629,-0.23988806208090807,0.13873702998377904,0.21591199778998688,3.4188571418605065,0.007873983613459498,0.011310559019116938
1381,0.3729735415237221,0.450901235654929,-11.390700057329415,0.4363143256036438,0.17595766731647108,-17.767343037978982,0.00694521431316412,0.0034911118361164242
1382,0.4214103378125299,0.2856154168219026,-2.7943271588729317,0.2716511886152353,0.14279665994661356,-19.835787634196407,0.013753988143444607,0.0018725624681668347
1383,0.27048991054273774,0.38242521808072094,18.03895810895353,0.23964422303817623,0.2981481587391914,1.5197154719509385,0.006678195019711192,0.006733475662794933
1384,0.24542847177889635,0.24788130206052622,13.786704458148769,0.2205983051802617,0.4341189318108506,10.57646880423103,8.89957235015847e-06,0.005477867477701497
1385,0.2633500494878537,0.19351872845107657,-1.098008276521778,0.1262098522404676,0.2879560639193809,1.5459238799135093,0.010652676525165801,0.012125794166211866
1386,0.369714175990257,0.1476412285765937,-3.633564802069664,0.3908507929274102,0.36183992064159387,-17.09834678466853,0.006245800251791687,0.002882633143441292
1387,0.1602190507037063,0.40794375610636535,-16.566124583481812,0.4717222233681837,0.4691492478224093,-16.535223248629034,0.001850466214220977,0.002103174484039476
1388,0.27396622500676876,0.4065442417665277,-15.00319078719654,0.41479221960366075,0.26128140347905615,-10.044879424918953,0.005880005497784264,0.002688940810617268
1389,0.35201235279365894,0.4266681381748483,-4.169684062131186,0.30237902542561734,0.4545442799845886,-0.9590820231606187,0.011391934313202401,0.006280976248515611
1390,0.45549723038487244,0.14857599445525005,-17.238705864009663,0.41717752202792313,0.23877921023491866,-6.731057371473085,0.008136640024314395,0.006415056303124196
1391,0.22834616366818306,0.20807856867876806,-4.082585748886878,0.3181987899825759,0.18472764740488967,13.197121232968897,0.00820264869565265,0.013241933732225824
1392,0.2870081988693367,0.3983007532363748,-15.718443068691773,0.2979092491636578,0.3121577554019692,0.15489551559760528,0.005840035612732363,0.006036009441385903
1393,0.1516977632708811,0.11384995098666467,-1.07668152226859,0.21476581073311843,0.18731710418158531,17.631100505127684,0.00450254666097894,0.012110225617564249
1394,0.24432518521146648,0.16555087865435292,9.896113092282668,0.1609301236907677,0.16243510362063734,0.7149997799825769,0.002736249556236669,0.014450408103012182
1395,0.12429178710853526,0.28747545877644554,3.6446643950002837,0.28232519175228027,0.1385336106923131,1.8672734212318112,0.007263480867015268,0.014330722080520723
1396,0.26532535005446556,0.4295447694907579,-6.484180153500514,0.2855304500607332,0.26868795823686115,-17.72701371410807,0.007801406384409817,0.0005945796953010831
1397,0.11760087700480511,0.3210545397365319,15.707223648484288,0.47528973526011087,0.13269164512395473,-9.201644744218726,0.007098727887892941,0.006558058343886091
1398,0.17605298290752405,0.16105763416540098,8.746810364231088,0.26306619462553954,0.43856265307662723,-18.64347060444939,0.005611724078522542,0.0057543238770376955
1399,0.44102311736248057,0.2900944779052461,-13.295602814790591,0.4084568466457944,0.31943177798504985,8.976239614787804,0.0014138130099507493,0.005913740478726208
1400,0.2834810439858635,0.32010632336206324,6.668165691843409,0.3280510776179919,0.4716050699278683,9.150110854719799,0.00017209748929504701,0.0055932717799944695
1401,0.3626992959302642,0.4291527255508333,-10.106909239522285,0.33602573313032436,0.22829580115643455,1.55193639183668,0.007012960936268136,0.007022123535537511
1402,0.15624597866439177,0.30090729243908776,15.137014058881093,0.433401878830994,0.2970287883612464,-6.00077124710857,0.006297797217011374,0.004089699766410523
